x,y
0.20130763626046977,199.3680455796063
0.20130763626046977,300.8118867327314
0.203866167168529,-331.40062331085187
0.203866167168529,-280.6787027342893
0.203866167168529,-295.1706800418786
0.203866167168529,-119.45545518735833
0.203866167168529,-115.832460860461
0.203866167168529,201.17954274305498
0.203866167168529,299.0003895692828
0.203866167168529,284.5084122616935
0.203866167168529,277.26242360789877
0.20642469807658825,-295.1706800418786
0.20642469807658825,-280.6787027342893
0.20642469807658825,-119.45545518735833
0.20642469807658825,-166.55438143702355
0.20642469807658825,-168.36587860047223
0.20642469807658825,-115.832460860461
0.20642469807658825,286.3199094251421
0.20642469807658825,299.0003895692828
0.20642469807658825,275.45092644445015
0.20642469807658825,260.95894913686084
0.20642469807658825,264.5819434637582
0.20642469807658825,275.45092644445015
0.2089832289846475,-296.9821772053273
0.2089832289846475,-164.7428842735749
0.2089832289846475,-166.55438143702355
0.2089832289846475,300.8118867327314
0.2089832289846475,259.1474519734122
0.2089832289846475,260.95894913686084
0.2089832289846475,262.77044630030946
0.2089832289846475,277.26242360789877
0.21154175989270674,-331.40062331085187
0.21154175989270674,222.9175087044389
0.21154175989270674,259.1474519734122
0.21410029080076598,-329.5891261474032
0.21410029080076598,-313.28565167636526
0.21410029080076598,-114.02096369701235
0.21410029080076598,221.10601154099027
0.21410029080076598,201.17954274305498
0.21410029080076598,224.72900586788762
0.21665882170882522,-311.4741545129166
0.21665882170882522,-114.02096369701235
0.21665882170882522,-108.58647220666634
0.21665882170882522,202.99103990650366
0.21665882170882522,201.17954274305498
0.21665882170882522,222.9175087044389
0.21921735261688446,-329.5891261474032
0.21921735261688446,-309.6626573494679
0.21921735261688446,-108.58647220666634
0.21921735261688446,259.1474519734122
0.2217758835249437,-331.40062331085187
0.2217758835249437,-311.4741545129166
0.2217758835249437,-324.1546346570572
0.2217758835249437,-311.4741545129166
0.2217758835249437,259.1474519734122
0.2217758835249437,260.95894913686084
0.22433441443300295,-331.40062331085187
0.22433441443300295,-320.5316403301599
0.22433441443300295,-322.34313749360854
0.22433441443300295,-322.34313749360854
0.22433441443300295,-320.5316403301599
0.22433441443300295,-311.4741545129166
0.22433441443300295,-104.96347787976902
0.22433441443300295,222.9175087044389
0.22433441443300295,262.77044630030946
0.22433441443300295,275.45092644445015
0.22433441443300295,277.26242360789877
0.22433441443300295,262.77044630030946
0.2268929453410622,-329.5891261474032
0.2268929453410622,-315.0971488398139
0.2268929453410622,-318.72014316671124
0.2268929453410622,-318.72014316671124
0.2268929453410622,-313.28565167636526
0.2268929453410622,-106.7749750432177
0.2268929453410622,-159.3083927832289
0.2268929453410622,-161.11988994667757
0.2268929453410622,-104.96347787976902
0.2268929453410622,221.10601154099027
0.2268929453410622,224.72900586788762
0.2268929453410622,277.26242360789877
0.22945147624912143,-331.40062331085187
0.22945147624912143,-329.5891261474032
0.22945147624912143,-106.7749750432177
0.22945147624912143,-159.3083927832289
0.22945147624912143,-161.11988994667757
0.22945147624912143,222.9175087044389
0.23201000715718068,-104.96347787976902
0.23201000715718068,-157.49689561978025
0.23201000715718068,-159.3083927832289
0.23201000715718068,-101.34048355287169
0.23201000715718068,224.72900586788762
0.23456853806523992,-104.96347787976902
0.23456853806523992,-101.34048355287169
0.23456853806523992,222.9175087044389
0.23456853806523992,226.54050303133624
0.23456853806523992,259.1474519734122
0.23712706897329916,-229.95678215772676
0.23712706897329916,-231.7682793211754
0.23712706897329916,-202.78432470599682
0.23712706897329916,-204.59582186944547
0.23712706897329916,-157.49689561978025
0.23712706897329916,-159.3083927832289
0.23712706897329916,224.72900586788762
0.23712706897329916,202.99103990650366
0.23712706897329916,277.26242360789877
0.23712706897329916,260.95894913686084
0.2396855998813584,-101.34048355287169
0.2396855998813584,-155.68539845633157
0.2396855998813584,-157.49689561978025
0.2396855998813584,-97.71748922597436
0.2396855998813584,201.17954274305498
0.2396855998813584,259.1474519734122
0.2396855998813584,277.26242360789877
0.24224413078941764,-101.34048355287169
0.24224413078941764,-97.71748922597436
0.24224413078941764,226.54050303133624
0.2448026616974769,-155.68539845633157
0.2448026616974769,-157.49689561978025
0.2448026616974769,228.35200019478498
0.2448026616974769,268.20493779065555
0.2448026616974769,266.3934406272068
0.24736119260553613,-153.87390129288292
0.24736119260553613,-155.68539845633157
0.24736119260553613,277.26242360789877
0.24736119260553613,266.3934406272068
0.24736119260553613,268.20493779065555
0.24991972351359537,-155.68539845633157
0.24991972351359537,-153.87390129288292
0.24991972351359537,224.72900586788762
0.24991972351359537,275.45092644445015
0.24991972351359537,271.8279321175528
0.24991972351359537,262.77044630030946
0.24991972351359537,260.95894913686084
0.24991972351359537,270.01643495410417
0.24991972351359537,277.26242360789877
0.2524782544216546,226.54050303133624
0.2524782544216546,202.99103990650366
0.2524782544216546,201.17954274305498
0.2524782544216546,259.1474519734122
0.2524782544216546,270.01643495410417
0.2524782544216546,275.45092644445015
0.25503678532971386,-92.28299773562838
0.25503678532971386,204.80253706995228
0.25503678532971386,202.99103990650366
0.2575953162377731,-92.28299773562838
0.2575953162377731,259.1474519734122
0.26015384714583234,-204.59582186944547
0.26015384714583234,-202.78432470599682
0.26015384714583234,-85.03700908183373
0.26015384714583234,202.99103990650366
0.26015384714583234,204.80253706995228
0.2627123780538916,-85.03700908183373
0.2627123780538916,273.6394292810015
0.2627123780538916,262.77044630030946
0.2652709089619508,-144.81641547563962
0.2652709089619508,-146.62791263908827
0.2652709089619508,262.77044630030946
0.2652709089619508,273.6394292810015
0.26782943987001007,-144.81641547563962
0.26782943987001007,-146.62791263908827
0.26782943987001007,277.26242360789877
0.26782943987001007,259.1474519734122
0.26782943987001007,275.45092644445015
0.2703879707780693,-144.81641547563962
0.2703879707780693,259.1474519734122
0.27294650168612855,-141.1934211487423
0.27294650168612855,-144.81641547563962
0.2755050325941878,-141.1934211487423
0.27806356350224704,-141.1934211487423
0.27806356350224704,208.42553139684964
0.27806356350224704,228.35200019478498
0.27806356350224704,259.1474519734122
0.2806220944103063,-202.78432470599682
0.2806220944103063,-204.59582186944547
0.2806220944103063,-137.57042682184496
0.2806220944103063,-141.1934211487423
0.2806220944103063,-70.54503177424442
0.2806220944103063,-72.3565289376931
0.2806220944103063,226.54050303133624
0.2806220944103063,206.61403423340096
0.2806220944103063,230.1634973582336
0.2806220944103063,277.26242360789877
0.2806220944103063,259.1474519734122
0.2806220944103063,259.1474519734122
0.2831806253183655,-231.7682793211754
0.2831806253183655,-229.95678215772676
0.2831806253183655,-202.78432470599682
0.2831806253183655,228.35200019478498
0.2831806253183655,275.45092644445015
0.2831806253183655,273.6394292810015
0.2831806253183655,262.77044630030946
0.2831806253183655,260.95894913686084
0.2831806253183655,277.26242360789877
0.28573915622642476,-137.57042682184496
0.28573915622642476,228.35200019478498
0.28573915622642476,271.8279321175528
0.28573915622642476,264.5819434637582
0.28573915622642476,273.6394292810015
0.28573915622642476,275.45092644445015
0.288297687134484,-70.54503177424442
0.288297687134484,-68.73353461079577
0.288297687134484,226.54050303133624
0.288297687134484,230.1634973582336
0.288297687134484,264.5819434637582
0.288297687134484,271.8279321175528
0.29085621804254325,-61.48754595700112
0.29085621804254325,-63.29904312044977
0.29085621804254325,228.35200019478498
0.2934147489506025,277.26242360789877
0.2934147489506025,259.1474519734122
0.29597327985866173,208.42553139684964
0.29597327985866173,206.61403423340096
0.29597327985866173,275.45092644445015
0.29597327985866173,260.95894913686084
0.29597327985866173,260.95894913686084
0.29597327985866173,268.20493779065555
0.29597327985866173,271.8279321175528
0.29597327985866173,277.26242360789877
0.298531810766721,-61.48754595700112
0.298531810766721,-59.67604879355244
0.298531810766721,-128.51294100460163
0.298531810766721,210.2370285602983
0.298531810766721,208.42553139684964
0.298531810766721,259.1474519734122
0.298531810766721,270.01643495410417
0.3010903416747802,-296.9821772053273
0.3010903416747802,-52.43006013975781
0.3010903416747802,-54.24155730320646
0.3010903416747802,300.8118867327314
0.30364887258283946,-289.7361885515326
0.30364887258283946,-295.1706800418786
0.30364887258283946,-128.51294100460163
0.30364887258283946,208.42553139684964
0.30364887258283946,210.2370285602983
0.30364887258283946,299.0003895692828
0.30364887258283946,293.5658980789368
0.3062074034908987,-295.1706800418786
0.3062074034908987,-289.7361885515326
0.3062074034908987,-123.07844951425565
0.3062074034908987,293.5658980789368
0.3062074034908987,299.0003895692828
0.3062074034908987,228.35200019478498
0.30876593439895794,-296.9821772053273
0.30876593439895794,-52.43006013975781
0.30876593439895794,-50.618562976309136
0.30876593439895794,-123.07844951425565
0.30876593439895794,226.54050303133624
0.30876593439895794,300.8118867327314
0.30876593439895794,230.1634973582336
0.30876593439895794,270.01643495410417
0.30876593439895794,268.20493779065555
0.3113244653070172,-228.1452849942781
0.3113244653070172,-235.39127364807274
0.3113244653070172,-233.57977648462406
0.3113244653070172,-199.16133037909947
0.3113244653070172,-210.03031335979148
0.3113244653070172,-208.2188161963428
0.3113244653070172,-123.07844951425565
0.3113244653070172,228.35200019478498
0.3113244653070172,277.26242360789877
0.3138829962150764,-235.39127364807274
0.3138829962150764,-210.03031335979148
0.3138829962150764,-123.07844951425565
0.3138829962150764,230.1634973582336
0.3138829962150764,277.26242360789877
0.31644152712313567,-117.64395802390965
0.31644152712313567,-39.74957999561718
0.31644152712313567,-41.5610771590658
0.31644152712313567,228.35200019478498
0.31644152712313567,231.97499452168222
0.31644152712313567,259.1474519734122
0.3190000580311949,-228.1452849942781
0.3190000580311949,-235.39127364807274
0.3190000580311949,-206.40731903289412
0.3190000580311949,-206.40731903289412
0.3190000580311949,-119.45545518735833
0.3190000580311949,-117.64395802390965
0.3190000580311949,230.1634973582336
0.3190000580311949,277.26242360789877
0.3190000580311949,260.95894913686084
0.32155858893925415,-41.5610771590658
0.32155858893925415,-39.74957999561718
0.32155858893925415,-228.1452849942781
0.32155858893925415,-228.1452849942781
0.32155858893925415,-202.78432470599682
0.32155858893925415,-204.59582186944547
0.32155858893925415,-208.2188161963428
0.32155858893925415,-210.03031335979148
0.32155858893925415,-204.59582186944547
0.32155858893925415,210.2370285602983
0.32155858893925415,208.42553139684964
0.32155858893925415,259.1474519734122
0.32155858893925415,277.26242360789877
0.3241171198473134,-229.95678215772676
0.3241171198473134,-233.57977648462406
0.3241171198473134,-229.95678215772676
0.3241171198473134,-210.03031335979148
0.3241171198473134,-32.50359134182253
0.3241171198473134,-34.31508850527115
0.3241171198473134,210.2370285602983
0.32667565075537275,-36.12658566871983
0.32667565075537275,-34.31508850527115
0.32667565075537275,-235.39127364807274
0.32667565075537275,-233.57977648462406
0.32667565075537275,-228.1452849942781
0.32667565075537275,-200.97282754254815
0.32667565075537275,212.04852572374693
0.329234181663432,-235.39127364807274
0.329234181663432,-202.78432470599682
0.329234181663432,-200.97282754254815
0.329234181663432,-27.06909985147655
0.329234181663432,-28.880597014925172
0.33179271257149123,-30.69209417837385
0.33179271257149123,-28.880597014925172
0.33179271257149123,-106.7749750432177
0.33179271257149123,-108.58647220666634
0.33179271257149123,-23.446105524579195
0.33179271257149123,-25.257602688027873
0.33179271257149123,259.1474519734122
0.33179271257149123,270.01643495410417
0.3343512434795505,-228.1452849942781
0.3343512434795505,-235.39127364807274
0.3343512434795505,-108.58647220666634
0.3343512434795505,259.1474519734122
0.3343512434795505,268.20493779065555
0.3343512434795505,270.01643495410417
0.3343512434795505,277.26242360789877
0.3369097743876097,-25.257602688027873
0.3369097743876097,-23.446105524579195
0.3369097743876097,-229.95678215772676
0.3369097743876097,-233.57977648462406
0.3369097743876097,-233.57977648462406
0.3369097743876097,-228.1452849942781
0.3369097743876097,-200.97282754254815
0.3369097743876097,-210.03031335979148
0.3369097743876097,-202.78432470599682
0.3369097743876097,-101.34048355287169
0.3369097743876097,-103.15198071632037
0.3369097743876097,-106.7749750432177
0.3369097743876097,-104.96347787976902
0.3369097743876097,-18.01161403423322
0.3369097743876097,-19.823111197681897
0.3369097743876097,208.42553139684964
0.3369097743876097,260.95894913686084
0.3369097743876097,259.1474519734122
0.3369097743876097,277.26242360789877
0.33946830529566896,-200.97282754254815
0.33946830529566896,212.04852572374693
0.33946830529566896,210.2370285602983
0.3420268362037282,-19.823111197681897
0.3420268362037282,-18.01161403423322
0.3420268362037282,-200.97282754254815
0.3420268362037282,-12.577122543887242
0.3420268362037282,-14.388619707335863
0.3420268362037282,213.86002288719567
0.34458536711178744,-226.3337878308294
0.34458536711178744,-235.39127364807274
0.34458536711178744,-202.78432470599682
0.34458536711178744,-210.03031335979148
0.34458536711178744,-200.97282754254815
0.34458536711178744,-99.52898638942304
0.34458536711178744,-97.71748922597436
0.34458536711178744,277.26242360789877
0.34458536711178744,259.1474519734122
0.3471438980198467,-14.388619707335863
0.3471438980198467,-12.577122543887242
0.3471438980198467,-210.03031335979148
0.3471438980198467,-202.78432470599682
0.3471438980198467,-94.09449489907703
0.3471438980198467,-95.90599206252571
0.3471438980198467,-7.1426310535412085
0.3471438980198467,-8.954128216989886
0.3471438980198467,210.2370285602983
0.3471438980198467,260.95894913686084
0.3471438980198467,277.26242360789877
0.34970242892790593,-10.765625380438564
0.34970242892790593,-8.954128216989886
0.34970242892790593,1.914854763702067
0.34970242892790593,-3.5196367266439097
0.34970242892790593,-5.3311338900925875
0.34970242892790593,212.04852572374693
0.34970242892790593,259.1474519734122
0.35226095983596517,-226.3337878308294
0.35226095983596517,-235.39127364807274
0.35226095983596517,-210.03031335979148
0.35226095983596517,-202.78432470599682
0.35226095983596517,0.10335760025338914
0.35226095983596517,-1.7081395631952319
0.35226095983596517,1.914854763702067
0.35226095983596517,212.04852572374693
0.35226095983596517,213.86002288719567
0.35226095983596517,231.97499452168222
0.35226095983596517,268.20493779065555
0.3548194907440244,-5.3311338900925875
0.3548194907440244,-3.5196367266439097
0.3548194907440244,-235.39127364807274
0.3548194907440244,-228.1452849942781
0.3548194907440244,-210.03031335979148
0.3548194907440244,230.1634973582336
0.3548194907440244,233.78649168513095
0.3548194907440244,266.3934406272068
0.3548194907440244,264.5819434637582
0.3548194907440244,268.20493779065555
0.35737802165208366,-206.40731903289412
0.35737802165208366,-200.97282754254815
0.35737802165208366,-83.22551191838508
0.35737802165208366,231.97499452168222
0.35737802165208366,277.26242360789877
0.35737802165208366,275.45092644445015
0.35737802165208366,264.5819434637582
0.35737802165208366,266.3934406272068
0.35737802165208366,270.01643495410417
0.3599365525601429,-226.3337878308294
0.3599365525601429,-228.1452849942781
0.3599365525601429,-208.2188161963428
0.3599365525601429,-206.40731903289412
0.3599365525601429,-200.97282754254815
0.3599365525601429,-79.60251759148775
0.3599365525601429,-81.4140147549364
0.3599365525601429,-83.22551191838508
0.3599365525601429,9.160843417496721
0.3599365525601429,7.349346254048044
0.3599365525601429,273.6394292810015
0.3599365525601429,270.01643495410417
0.3599365525601429,275.45092644445015
0.3599365525601429,277.26242360789877
0.36249508346820214,1.914854763702067
0.36249508346820214,-229.95678215772676
0.36249508346820214,-235.39127364807274
0.36249508346820214,-228.1452849942781
0.36249508346820214,-75.97952326459043
0.36249508346820214,-77.79102042803908
0.36249508346820214,12.783837744394077
0.36249508346820214,10.9723405809454
0.36249508346820214,3.726351927150745
0.36249508346820214,7.349346254048044
0.36249508346820214,259.1474519734122
0.36249508346820214,271.8279321175528
0.36249508346820214,273.6394292810015
0.3650536143762614,-79.60251759148775
0.3650536143762614,-77.79102042803908
0.3650536143762614,16.406832071291376
0.3650536143762614,14.595334907842698
0.3650536143762614,213.86002288719567
0.3650536143762614,212.04852572374693
0.3650536143762614,1.914854763702067
0.3650536143762614,259.1474519734122
0.3676121452843206,-200.97282754254815
0.3676121452843206,-210.03031335979148
0.3676121452843206,-195.53833605220217
0.3676121452843206,-70.54503177424442
0.3676121452843206,-72.3565289376931
0.3676121452843206,-75.97952326459043
0.3676121452843206,-74.16802610114175
0.3676121452843206,20.02982639818873
0.3676121452843206,18.218329234740054
0.3676121452843206,10.9723405809454
0.3676121452843206,12.783837744394077
0.37017067619237987,-226.3337878308294
0.37017067619237987,-242.6372623018674
0.37017067619237987,-68.73353461079577
0.37017067619237987,23.65282072508603
0.37017067619237987,21.841323561637353
0.37017067619237987,213.86002288719567
0.37017067619237987,212.04852572374693
0.37017067619237987,14.595334907842698
0.37017067619237987,16.406832071291376
0.3727292071004391,-240.82576513841872
0.3727292071004391,-228.1452849942781
0.3727292071004391,-70.54503177424442
0.3727292071004391,-68.73353461079577
0.3727292071004391,215.6715200506443
0.3727292071004391,210.2370285602983
0.3727292071004391,18.218329234740054
0.3727292071004391,20.02982639818873
0.37528773800849835,-202.78432470599682
0.37528773800849835,-208.2188161963428
0.37528773800849835,-206.40731903289412
0.37528773800849835,29.087312215432007
0.37528773800849835,27.275815051983386
0.37528773800849835,231.97499452168222
0.37528773800849835,210.2370285602983
0.37528773800849835,213.86002288719567
0.37528773800849835,21.841323561637353
0.37528773800849835,23.65282072508603
0.3778462689165576,-315.0971488398139
0.3778462689165576,-327.7776289839545
0.3778462689165576,-325.9661318205059
0.3778462689165576,-316.90864600326256
0.3778462689165576,-226.3337878308294
0.3778462689165576,-210.03031335979148
0.3778462689165576,-208.2188161963428
0.3778462689165576,32.71030654232936
0.3778462689165576,30.898809378880685
0.3778462689165576,230.1634973582336
0.3778462689165576,212.04852572374693
0.3778462689165576,215.6715200506443
0.3778462689165576,25.46431788853471
0.3778462689165576,27.275815051983386
0.38040479982461683,-311.4741545129166
0.38040479982461683,-313.28565167636526
0.38040479982461683,-329.5891261474032
0.38040479982461683,-327.7776289839545
0.38040479982461683,-315.0971488398139
0.38040479982461683,-313.28565167636526
0.38040479982461683,-228.1452849942781
0.38040479982461683,-235.39127364807274
0.38040479982461683,-233.57977648462406
0.38040479982461683,-229.95678215772676
0.38040479982461683,-228.1452849942781
0.38040479982461683,-54.24155730320646
0.38040479982461683,-57.86455163010379
0.38040479982461683,36.33330086922666
0.38040479982461683,34.521803705777984
0.38040479982461683,231.97499452168222
0.38040479982461683,29.087312215432007
0.38040479982461683,30.898809378880685
0.38040479982461683,273.6394292810015
0.38040479982461683,270.01643495410417
0.3829633307326761,-331.40062331085187
0.3829633307326761,-311.4741545129166
0.3829633307326761,-231.7682793211754
0.3829633307326761,-200.97282754254815
0.3829633307326761,-57.86455163010379
0.3829633307326761,-56.05305446665514
0.3829633307326761,39.95629519612402
0.3829633307326761,38.14479803267534
0.3829633307326761,212.04852572374693
0.3829633307326761,32.71030654232936
0.3829633307326761,34.521803705777984
0.3829633307326761,277.26242360789877
0.3829633307326761,275.45092644445015
0.3829633307326761,268.20493779065555
0.3829633307326761,270.01643495410417
0.3829633307326761,275.45092644445015
0.3855218616407353,-208.2188161963428
0.3855218616407353,-210.03031335979148
0.3855218616407353,-202.78432470599682
0.3855218616407353,-48.807065812860486
0.3855218616407353,-50.618562976309136
0.3855218616407353,-54.24155730320646
0.3855218616407353,-52.43006013975781
0.3855218616407353,43.579289523021316
0.3855218616407353,41.76779235957264
0.3855218616407353,213.86002288719567
0.3855218616407353,259.1474519734122
0.3855218616407353,268.20493779065555
0.3855218616407353,277.26242360789877
0.38808039254879456,-226.3337878308294
0.38808039254879456,-235.39127364807274
0.38808039254879456,-204.59582186944547
0.38808039254879456,-206.40731903289412
0.38808039254879456,-208.2188161963428
0.38808039254879456,-202.78432470599682
0.38808039254879456,-45.18407148596316
0.38808039254879456,-46.99556864941181
0.38808039254879456,-50.618562976309136
0.38808039254879456,-48.807065812860486
0.38808039254879456,38.14479803267534
0.38808039254879456,41.76779235957264
0.38808039254879456,233.78649168513095
0.3906389234568538,-311.4741545129166
0.3906389234568538,-331.40062331085187
0.3906389234568538,-235.39127364807274
0.3906389234568538,-226.3337878308294
0.3906389234568538,49.01378101336729
0.3906389234568538,47.20228384991867
0.3906389234568538,231.97499452168222
0.3906389234568538,235.59798884857958
0.3906389234568538,260.95894913686084
0.39319745436491305,-313.28565167636526
0.39319745436491305,-329.5891261474032
0.39319745436491305,-329.5891261474032
0.39319745436491305,-327.7776289839545
0.39319745436491305,-315.0971488398139
0.39319745436491305,-313.28565167636526
0.39319745436491305,-41.5610771590658
0.39319745436491305,-45.18407148596316
0.39319745436491305,52.63677534026465
0.39319745436491305,50.82527817681597
0.39319745436491305,233.78649168513095
0.39319745436491305,213.86002288719567
0.39319745436491305,215.6715200506443
0.39319745436491305,45.390786686469994
0.39319745436491305,47.20228384991867
0.39319745436491305,277.26242360789877
0.39319745436491305,264.5819434637582
0.39319745436491305,262.77044630030946
0.3957559852729723,-325.9661318205059
0.3957559852729723,-316.90864600326256
0.3957559852729723,-200.97282754254815
0.3957559852729723,-210.03031335979148
0.3957559852729723,-202.78432470599682
0.3957559852729723,56.25976966716195
0.3957559852729723,54.448272503713326
0.3957559852729723,49.01378101336729
0.3957559852729723,50.82527817681597
0.3957559852729723,275.45092644445015
0.3957559852729723,266.3934406272068
0.3957559852729723,264.5819434637582
0.3957559852729723,266.3934406272068
0.3957559852729723,273.6394292810015
0.3957559852729723,275.45092644445015
0.39831451618103153,-229.95678215772676
0.39831451618103153,-235.39127364807274
0.39831451618103153,-233.57977648462406
0.39831451618103153,-200.97282754254815
0.39831451618103153,59.8827639940593
0.39831451618103153,58.071266830610625
0.39831451618103153,52.63677534026465
0.39831451618103153,54.448272503713326
0.39831451618103153,268.20493779065555
0.39831451618103153,271.8279321175528
0.4008730470890908,-296.9821772053273
0.4008730470890908,-235.39127364807274
0.4008730470890908,-200.97282754254815
0.4008730470890908,63.5057583209566
0.4008730470890908,61.694261157507924
0.4008730470890908,300.8118867327314
0.4008730470890908,56.25976966716195
0.4008730470890908,58.071266830610625
0.4034315779971499,-331.40062331085187
0.4034315779971499,-282.49019989773797
0.4034315779971499,-286.1131942246353
0.4034315779971499,-289.7361885515326
0.4034315779971499,-291.5476857149813
0.4034315779971499,-235.39127364807274
0.4034315779971499,-202.78432470599682
0.4034315779971499,-210.03031335979148
0.4034315779971499,-200.97282754254815
0.4034315779971499,-27.06909985147655
0.4034315779971499,-30.69209417837385
0.4034315779971499,67.12875264785396
0.4034315779971499,65.31725548440528
0.4034315779971499,299.0003895692828
0.4034315779971499,297.18889240583405
0.4034315779971499,293.5658980789368
0.4034315779971499,286.3199094251421
0.4034315779971499,59.8827639940593
0.4034315779971499,61.694261157507924
0.40599010890520926,-331.40062331085187
0.40599010890520926,-295.1706800418786
0.40599010890520926,-280.6787027342893
0.40599010890520926,-287.92469138808394
0.40599010890520926,-293.3591828784299
0.40599010890520926,-228.1452849942781
0.40599010890520926,-21.634608361130518
0.40599010890520926,-25.257602688027873
0.40599010890520926,-28.880597014925172
0.40599010890520926,-27.06909985147655
0.40599010890520926,70.75174697475126
0.40599010890520926,68.94024981130258
0.40599010890520926,295.37739524238543
0.40599010890520926,284.5084122616935
0.40599010890520926,299.0003895692828
0.40599010890520926,63.5057583209566
0.40599010890520926,65.31725548440528
0.40599010890520926,277.26242360789877
0.4085486398132684,-296.9821772053273
0.4085486398132684,-228.1452849942781
0.4085486398132684,-18.01161403423322
0.4085486398132684,-19.823111197681897
0.4085486398132684,-25.257602688027873
0.4085486398132684,-21.634608361130518
0.4085486398132684,74.37474130164861
0.4085486398132684,72.56324413819993
0.4085486398132684,213.86002288719567
0.4085486398132684,300.8118867327314
0.4085486398132684,67.12875264785396
0.4085486398132684,68.94024981130258
0.4085486398132684,259.1474519734122
0.41110717072132774,-324.1546346570572
0.41110717072132774,-325.9661318205059
0.41110717072132774,-14.388619707335863
0.41110717072132774,-16.20011687078454
0.41110717072132774,-19.823111197681897
0.41110717072132774,-18.01161403423322
0.41110717072132774,79.80923279199459
0.41110717072132774,76.18623846509723
0.41110717072132774,70.75174697475126
0.41110717072132774,72.56324413819993
0.41110717072132774,264.5819434637582
0.41110717072132774,260.95894913686084
0.41110717072132774,259.1474519734122
0.41110717072132774,262.77044630030946
0.4136657016293869,-324.1546346570572
0.4136657016293869,-235.39127364807274
0.4136657016293869,-228.1452849942781
0.4136657016293869,-16.20011687078454
0.4136657016293869,-14.388619707335863
0.4136657016293869,83.43222711889189
0.4136657016293869,81.62072995544327
0.4136657016293869,217.4830172140929
0.4136657016293869,74.37474130164861
0.4136657016293869,76.18623846509723
0.4136657016293869,277.26242360789877
0.4136657016293869,270.01643495410417
0.4136657016293869,266.3934406272068
0.4136657016293869,264.5819434637582
0.4136657016293869,268.20493779065555
0.4162242325374462,-318.72014316671124
0.4162242325374462,-320.5316403301599
0.4162242325374462,-318.72014316671124
0.4162242325374462,-325.9661318205059
0.4162242325374462,1.914854763702067
0.4162242325374462,-235.39127364807274
0.4162242325374462,87.05522144578924
0.4162242325374462,85.24372428234057
0.4162242325374462,77.99773562854591
0.4162242325374462,81.62072995544327
0.4162242325374462,275.45092644445015
0.4162242325374462,271.8279321175528
0.4162242325374462,270.01643495410417
0.4162242325374462,273.6394292810015
0.41878276344550536,-231.7682793211754
0.41878276344550536,90.67821577268654
0.41878276344550536,88.86671860923786
0.41878276344550536,213.86002288719567
0.41878276344550536,1.914854763702067
0.41878276344550536,83.43222711889189
0.41878276344550536,85.24372428234057
0.41878276344550536,275.45092644445015
0.41878276344550536,277.26242360789877
0.4213412943535647,-315.0971488398139
0.4213412943535647,-325.9661318205059
0.4213412943535647,-325.9661318205059
0.4213412943535647,-1.7081395631952319
0.4213412943535647,-233.57977648462406
0.4213412943535647,-235.39127364807274
0.4213412943535647,-231.7682793211754
0.4213412943535647,94.3012100995839
0.4213412943535647,92.48971293613522
0.4213412943535647,217.4830172140929
0.4213412943535647,215.6715200506443
0.4213412943535647,87.05522144578924
0.4213412943535647,88.86671860923786
0.42389982526162384,-311.4741545129166
0.42389982526162384,-313.28565167636526
0.42389982526162384,-316.90864600326256
0.42389982526162384,-324.1546346570572
0.42389982526162384,-327.7776289839545
0.42389982526162384,-331.40062331085187
0.42389982526162384,-1.7081395631952319
0.42389982526162384,0.10335760025338914
0.42389982526162384,97.9242044264812
0.42389982526162384,96.11270726303252
0.42389982526162384,219.29451437754165
0.42389982526162384,90.67821577268654
0.42389982526162384,92.48971293613522
0.4264583561696832,-331.40062331085187
0.4264583561696832,-327.7776289839545
0.4264583561696832,-324.1546346570572
0.4264583561696832,-311.4741545129166
0.4264583561696832,1.914854763702067
0.4264583561696832,-235.39127364807274
0.4264583561696832,101.54719875337855
0.4264583561696832,99.73570158992987
0.4264583561696832,5.537849090599423
0.4264583561696832,9.160843417496721
0.4264583561696832,7.349346254048044
0.4264583561696832,94.3012100995839
0.4264583561696832,96.11270726303252
0.4264583561696832,260.95894913686084
0.4264583561696832,259.1474519734122
0.4290168870777423,-325.9661318205059
0.4290168870777423,-325.9661318205059
0.4290168870777423,-235.39127364807274
0.4290168870777423,-228.1452849942781
0.4290168870777423,-229.95678215772676
0.4290168870777423,105.17019308027585
0.4290168870777423,103.35869591682717
0.4290168870777423,3.726351927150745
0.4290168870777423,7.349346254048044
0.4290168870777423,9.160843417496721
0.4290168870777423,12.783837744394077
0.4290168870777423,10.9723405809454
0.4290168870777423,97.9242044264812
0.4290168870777423,99.73570158992987
0.4290168870777423,259.1474519734122
0.4315754179858017,-325.9661318205059
0.4315754179858017,-229.95678215772676
0.4315754179858017,-229.95678215772676
0.4315754179858017,108.7931874071732
0.4315754179858017,106.98169024372453
0.4315754179858017,215.6715200506443
0.4315754179858017,3.726351927150745
0.4315754179858017,10.9723405809454
0.4315754179858017,12.783837744394077
0.4315754179858017,101.54719875337855
0.4315754179858017,103.35869591682717
0.4341339488938608,-226.3337878308294
0.4341339488938608,-228.1452849942781
0.4341339488938608,-233.57977648462406
0.4341339488938608,-228.1452849942781
0.4341339488938608,114.22767889751918
0.4341339488938608,110.60468457062183
0.4341339488938608,217.4830172140929
0.4341339488938608,1.914854763702067
0.4341339488938608,105.17019308027585
0.4341339488938608,106.98169024372453
